1,0.3075510204081633
5,0.31212244897959185
10,0.3016326530612245
15,0.30848979591836734
20,0.312530612244898
25,0.3122857142857143
30,0.3242857142857143
35,0.3217551020408163
40,0.3226122448979592
45,0.32318367346938776
50,0.32510204081632654
55,0.32910204081632655
60,0.32371428571428573
65,0.32571428571428573
70,0.3272244897959184
75,0.3273877551020408
80,0.3286938775510204
85,0.32808163265306123
90,0.3295918367346939
95,0.3300408163265306
100,0.3311428571428571
105,0.33248979591836736
110,0.3343265306122449
115,0.33510204081632655
120,0.33608163265306124
125,0.33522448979591835
130,0.3357142857142857
135,0.33546938775510204
140,0.33653061224489794
145,0.3369795918367347
150,0.3368163265306122
155,0.3370204081632653
160,0.3377142857142857
165,0.33869387755102043
170,0.3389795918367347
175,0.3396326530612245
180,0.339265306122449
185,0.34008163265306124
190,0.3406530612244898
195,0.3404081632653061
200,0.3408979591836735
205,0.3426530612244898
210,0.3437142857142857
215,0.3451836734693878
220,0.345265306122449
225,0.34538775510204084
230,0.3475918367346939
235,0.34861224489795917
240,0.3483265306122449
245,0.34889795918367345
250,0.3491836734693878
255,0.348734693877551
260,0.34906122448979593
265,0.35044897959183674
270,0.3511836734693878
275,0.35175510204081634
280,0.3523265306122449
285,0.3534285714285714
290,0.3536734693877551
295,0.35420408163265305
300,0.355265306122449
305,0.355265306122449
310,0.3556734693877551
315,0.3565714285714286
320,0.35714285714285715
325,0.3577959183673469
330,0.3580816326530612
335,0.3583265306122449
340,0.35844897959183675
345,0.3585714285714286
350,0.35853061224489796
355,0.3590204081632653
360,0.3596326530612245
365,0.3596326530612245
370,0.3604081632653061
375,0.3606530612244898
380,0.3609387755102041
385,0.36118367346938773
390,0.36212244897959184
395,0.3628571428571429
400,0.363265306122449
405,0.363469387755102
410,0.3640816326530612
415,0.36448979591836733
420,0.3649387755102041
425,0.3656734693877551
430,0.3667755102040816
435,0.36714285714285716
440,0.3679183673469388
445,0.3679591836734694
450,0.3690204081632653
455,0.3696326530612245
460,0.3696326530612245
465,0.37048979591836734
470,0.3706122448979592
475,0.37085714285714283
480,0.371469387755102
485,0.3713469387755102
490,0.3717142857142857
495,0.3719183673469388
500,0.3722448979591837
505,0.37244897959183676
510,0.37281632653061225
515,0.37310204081632653
520,0.3739183673469388
525,0.3740816326530612
530,0.3743673469387755
535,0.37473469387755104
540,0.37514285714285717
545,0.3757551020408163
550,0.37640816326530613
555,0.3763265306122449
560,0.3770204081632653
565,0.37742857142857145
570,0.37787755102040815
575,0.3780816326530612
580,0.3783673469387755
585,0.3783265306122449
590,0.3783673469387755
595,0.3792244897959184
600,0.38
605,0.38048979591836735
610,0.38085714285714284
615,0.3813469387755102
620,0.3817551020408163
625,0.38187755102040816
630,0.38216326530612243
635,0.38273469387755105
640,0.38310204081632654
645,0.38371428571428573
650,0.3840408163265306
655,0.3846938775510204
660,0.384530612244898
665,0.3851428571428571
670,0.3856734693877551
675,0.3866122448979592
680,0.38681632653061226
685,0.3871428571428571
690,0.38763265306122446
695,0.3879183673469388
700,0.3878367346938775
705,0.38779591836734695
710,0.3879591836734694
715,0.3880816326530612
720,0.388
725,0.3884489795918367
730,0.38885714285714285
735,0.3888979591836735
740,0.38881632653061227
745,0.3891428571428571
750,0.3895918367346939
755,0.3900816326530612
760,0.39040816326530614
765,0.39077551020408163
770,0.3913469387755102
775,0.3916734693877551
780,0.39187755102040817
785,0.3919591836734694
790,0.3919183673469388
795,0.3924489795918367
800,0.39302040816326533
805,0.39371428571428574
810,0.39416326530612245
815,0.39453061224489794
820,0.3953061224489796
825,0.39591836734693875
830,0.39583673469387753
835,0.3962040816326531
840,0.39616326530612245
845,0.3963265306122449
850,0.3970204081632653
855,0.3976734693877551
860,0.3982857142857143
865,0.39893877551020407
870,0.3995918367346939
875,0.3999591836734694
880,0.40040816326530615
885,0.4010612244897959
890,0.40155102040816326
895,0.40191836734693875
900,0.4023673469387755
905,0.402734693877551
910,0.4028979591836735
915,0.40346938775510205
920,0.4038775510204082
925,0.4044081632653061
930,0.40477551020408165
935,0.405265306122449
940,0.4055918367346939
945,0.4056734693877551
950,0.4056734693877551
955,0.40616326530612246
960,0.4063265306122449
965,0.4063265306122449
970,0.40669387755102043
975,0.4069387755102041
980,0.4070204081632653
985,0.40746938775510205
990,0.4078775510204082
995,0.40853061224489795
1000,0.40889795918367344
1005,0.40922448979591836
1010,0.40946938775510205
1015,0.4100408163265306
1020,0.4104081632653061
1025,0.41020408163265304
1030,0.4103265306122449
1035,0.4106530612244898
1040,0.4109795918367347
1045,0.4113469387755102
1050,0.4116326530612245
1055,0.41216326530612246
1060,0.4124897959183674
1065,0.4124897959183674
1070,0.4131836734693878
1075,0.41351020408163264
1080,0.41412244897959183
1085,0.41412244897959183
1090,0.41461224489795917
1095,0.414734693877551
1100,0.41506122448979593
1105,0.415265306122449
1110,0.4156734693877551
1115,0.4158775510204082
1120,0.4157959183673469
1125,0.41608163265306125
1130,0.4165714285714286
1135,0.41706122448979593
1140,0.4176326530612245
1145,0.4180816326530612
1150,0.418734693877551
1155,0.41959183673469386
1160,0.41959183673469386
1165,0.41975510204081634
1170,0.42016326530612247
1175,0.420734693877551
1180,0.42114285714285715
1185,0.42146938775510207
1190,0.422
1195,0.4225714285714286
1200,0.42322448979591837
1205,0.4233061224489796
1210,0.4237142857142857
1215,0.42383673469387756
1220,0.42412244897959184
1225,0.42436734693877554
1230,0.42448979591836733
1235,0.4249387755102041
1240,0.425469387755102
1245,0.426
1250,0.4261632653061225
1255,0.4266530612244898
1260,0.4270204081632653
1265,0.427469387755102
1270,0.428
1275,0.42848979591836733
1280,0.42914285714285716
1285,0.4293469387755102
1290,0.4296326530612245
1295,0.42983673469387756
1300,0.4303265306122449
1305,0.43081632653061225
1310,0.4306122448979592
1315,0.4306122448979592
1320,0.43089795918367346
1325,0.43151020408163265
1330,0.43126530612244895
1335,0.4316734693877551
1340,0.4321632653061224
1345,0.4326530612244898
1350,0.4329795918367347
1355,0.43318367346938774
1360,0.433469387755102
1365,0.43342857142857144
1370,0.4333061224489796
1375,0.43342857142857144
1380,0.4337142857142857
1385,0.43404081632653063
1390,0.43404081632653063
1395,0.4349387755102041
1400,0.43526530612244896
1405,0.43587755102040815
1410,0.4360816326530612
1415,0.43689795918367347
1420,0.43718367346938775
1425,0.43755102040816324
1430,0.4383673469387755
1435,0.4387755102040816
1440,0.43881632653061226
1445,0.43881632653061226
1450,0.4392244897959184
1455,0.4393061224489796
1460,0.4395918367346939
1465,0.4402448979591837
1470,0.44012244897959185
1475,0.440530612244898
1480,0.44089795918367347
1485,0.44118367346938775
1490,0.441469387755102
1495,0.44179591836734694
1500,0.4423265306122449
1505,0.4424489795918367
1510,0.4426122448979592
1515,0.4433469387755102
1520,0.44346938775510203
1525,0.4436326530612245
1530,0.4437551020408163
1535,0.44387755102040816
1540,0.44416326530612243
1545,0.4443673469387755
1550,0.444530612244898
1555,0.4447755102040816
1560,0.44510204081632654
1565,0.44526530612244897
1570,0.44555102040816325
1575,0.44579591836734694
1580,0.4459183673469388
1585,0.44624489795918365
1590,0.4463673469387755
1595,0.44657142857142856
1600,0.4467755102040816
1605,0.44693877551020406
1610,0.44751020408163267
1615,0.448530612244898
1620,0.44885714285714284
1625,0.44893877551020406
1630,0.4492244897959184
1635,0.4495918367346939
1640,0.44987755102040816
1645,0.4500816326530612
1650,0.45012244897959186
1655,0.4503673469387755
1660,0.45081632653061227
1665,0.4513061224489796
1670,0.4520816326530612
1675,0.4523673469387755
1680,0.45248979591836735
1685,0.45277551020408163
1690,0.45293877551020406
1695,0.4533877551020408
1700,0.4536734693877551
1705,0.4537551020408163
1710,0.454
1715,0.4544489795918367
1720,0.4546122448979592
1725,0.4542857142857143
1730,0.4546530612244898
1735,0.4548979591836735
1740,0.45510204081632655
1745,0.45510204081632655
1750,0.45522448979591834
1755,0.4553469387755102
1760,0.45583673469387753
1765,0.45608163265306123
1770,0.4562857142857143
1775,0.45616326530612245
1780,0.45640816326530614
1785,0.456734693877551
1790,0.45681632653061227
1795,0.45718367346938776
1800,0.4575102040816327
1805,0.45787755102040817
1810,0.45848979591836736
1815,0.45893877551020407
1820,0.459265306122449
1825,0.45918367346938777
1830,0.45955102040816326
1835,0.4600408163265306
1840,0.4603673469387755
1845,0.4606122448979592
1850,0.4609795918367347
1855,0.4608163265306122
1860,0.4610204081632653
1865,0.46146938775510205
1870,0.46179591836734696
1875,0.4619591836734694
1880,0.46224489795918366
1885,0.4623673469387755
1890,0.46240816326530615
1895,0.46261224489795916
1900,0.46314285714285713
1905,0.4635102040816326
1910,0.4637142857142857
1915,0.4638775510204082
1920,0.4642040816326531
1925,0.4642857142857143
1930,0.4643673469387755
1935,0.4648979591836735
1940,0.46522448979591835
1945,0.4653469387755102
1950,0.4657551020408163
1955,0.4661224489795918
1960,0.466
1965,0.4663673469387755
1970,0.466734693877551
1975,0.4670204081632653
1980,0.46751020408163263
1985,0.4677142857142857
1990,0.4680408163265306
1995,0.46824489795918367
2000,0.46844897959183673
2005,0.46869387755102043
2010,0.46877551020408165
2015,0.4691020408163265
2020,0.4693469387755102
2025,0.4696734693877551
2030,0.4698775510204082
2035,0.4703673469387755
2040,0.47081632653061223
2045,0.4711020408163265
2050,0.4710612244897959
2055,0.471265306122449
2060,0.47151020408163263
2065,0.4717142857142857
2070,0.47155102040816327
2075,0.47191836734693876
2080,0.472
2085,0.4719591836734694
2090,0.4724081632653061
2095,0.47220408163265304
2100,0.4726530612244898
2105,0.4730204081632653
2110,0.4735918367346939
2115,0.47391836734693876
2120,0.47408163265306125
2125,0.4743265306122449
2130,0.47481632653061223
2135,0.47485714285714287
2140,0.47481632653061223
2145,0.4746530612244898
2150,0.4749387755102041
2155,0.47551020408163264
2160,0.476
2165,0.4762857142857143
2170,0.47653061224489796
2175,0.4766530612244898
2180,0.4769387755102041
2185,0.477265306122449
2190,0.4776326530612245
2195,0.47775510204081634
2200,0.478
2205,0.4782448979591837
2210,0.47853061224489796
2215,0.4789795918367347
2220,0.47881632653061224
2225,0.4789795918367347
2230,0.4791020408163265
2235,0.4791020408163265
2240,0.4793877551020408
2245,0.4796734693877551
2250,0.4799591836734694
2255,0.4802448979591837
2260,0.4802448979591837
2265,0.480734693877551
2270,0.481265306122449
2275,0.4815510204081633
2280,0.4817959183673469
2285,0.48191836734693877
2290,0.4822448979591837
2295,0.48277551020408166
2300,0.4833061224489796
2305,0.48342857142857143
2310,0.48351020408163264
2315,0.48383673469387756
2320,0.48420408163265305
2325,0.48444897959183675
2330,0.4846938775510204
2335,0.48506122448979594
2340,0.485265306122449
2345,0.48542857142857143
2350,0.48583673469387756
2355,0.48612244897959184
2360,0.48673469387755103
2365,0.48681632653061224
2370,0.4866938775510204
2375,0.4867755102040816
2380,0.4870204081632653
2385,0.48742857142857143
2390,0.4876326530612245
2395,0.4880408163265306
2400,0.4881632653061225
2405,0.48857142857142855
2410,0.4886938775510204
2415,0.48906122448979594
2420,0.489469387755102
2425,0.48983673469387756
2430,0.48983673469387756
2435,0.48975510204081635
2440,0.49
2445,0.49081632653061225
2449,0.49106122448979594
